48572,4,1822547,Murray Central Station,1,776865,107775
48572,4,1822548,Murray Central Station,1,774646,107775
48572,4,1822549,Murray Central Station,1,774304,107775
48572,4,1822550,Murray Central Station,1,774646,107775
48572,4,1822551,Murray Central Station,1,774301,107775
48572,4,1822552,Murray Central Station,1,774303,107775
48572,4,1822553,Murray Central Station,1,774646,107775
48572,4,1822554,Murray Central Station,1,774301,107775
48572,4,1822555,Murray Central Station,1,774307,107775
48572,4,1822556,Murray Central Station,1,774646,107775
48572,4,1822557,Murray Central Station,1,774303,107775
48572,4,1822558,Murray Central Station,1,777024,107775
48572,4,1822559,Murray Central Station,1,774302,107775
48572,4,1822560,Murray Central Station,1,774303,107775
48572,4,1822561,Murray Central Station,1,774301,107775
48572,4,1822562,Murray Central Station,1,774302,107775
48572,4,1822563,Murray Central Station,1,774307,107775
48572,4,1822564,Murray Central Station,1,774302,107775
48573,2,1822695,Murray North Station,0,774610,107776
48573,2,1822696,Murray North Station,0,774599,107776
48573,2,1822697,Murray North Station,0,774632,107776
48573,2,1822698,Murray North Station,0,774622,107776
48573,2,1822699,Murray North Station,0,774593,107776
48573,2,1822700,Murray North Station,0,774581,107776
48573,2,1822701,Murray North Station,0,774596,107776
48573,2,1822702,Murray North Station,0,774616,107776
48573,2,1822703,Murray North Station,0,774601,107776
48573,2,1822704,Murray North Station,0,774613,107776
48573,2,1822705,Murray North Station,0,774579,107776
48573,2,1822706,Murray North Station,0,774580,107776
48573,2,1822707,Murray North Station,0,774609,107776
48573,2,1822708,Murray North Station,0,774618,107776
48573,2,1822709,Murray North Station,0,774576,107776
48573,2,1822710,Murray North Station,0,774626,107776
48573,2,1822711,Murray North Station,0,774590,107776
48573,2,1822712,Murray North Station,0,774574,107776
48573,2,1822713,Murray North Station,0,774606,107776
48573,2,1822714,Murray North Station,0,774585,107776
48573,2,1822715,Murray North Station,0,774623,107776
48573,2,1822716,Murray North Station,0,774615,107776
48573,2,1822717,Murray North Station,0,774574,107776
48573,2,1822718,Murray North Station,0,774622,107776
48573,2,1822719,Murray North Station,0,774572,107776
48573,2,1822720,Murray North Station,0,774598,107776
48573,2,1822721,Murray North Station,0,774584,107776
48573,3,1822750,Murray North Station,0,769817,107776
48573,3,1822751,Murray North Station,0,769818,107776
48573,3,1822752,Murray North Station,0,769819,107776
48573,3,1822753,Murray North Station,0,769766,107776
48573,3,1822754,Murray North Station,0,769820,107776
48573,3,1822755,Murray North Station,0,769817,107776
48573,3,1822756,Murray North Station,0,769818,107776
48573,3,1822757,Murray North Station,0,769819,107776
48573,3,1822758,Murray North Station,0,769766,107776
48573,3,1822759,Murray North Station,0,769820,107776
48573,4,1822769,Murray North Station,0,776975,107776
48573,4,1822770,Murray North Station,0,776976,107776
48573,4,1822771,Murray North Station,0,776977,107776
48573,4,1822772,Murray North Station,0,776974,107776
48573,4,1822773,Murray North Station,0,776981,107776
48573,4,1822774,Murray North Station,0,776980,107776
48573,4,1822775,Murray North Station,0,774424,107776
48573,4,1822776,Murray North Station,0,774416,107776
48573,4,1822777,Murray North Station,0,774425,107776
48573,4,1822778,Murray North Station,0,774415,107776
48573,4,1822779,Murray North Station,0,774419,107776
48573,4,1822780,Murray North Station,0,774418,107776
48573,4,1822781,Murray North Station,0,776975,107776
48573,4,1822782,Murray North Station,0,776976,107776
48573,4,1822783,Murray North Station,0,776974,107776
48573,4,1822784,Murray North Station,0,776980,107776
48573,4,1822785,Murray North Station,0,774416,107776
48573,4,1822786,Murray North Station,0,774415,107776
48573,4,1822787,Murray North Station,0,774418,107776
48573,4,1822788,Murray North Station,0,776976,107776
48573,4,1822789,Murray North Station,0,776979,107776
48573,4,1822790,Murray North Station,0,776980,107776
48573,4,1822791,Murray North Station,0,774416,107776
48573,4,1822792,Murray North Station,0,774415,107776
48573,4,1822793,Murray North Station,0,774418,107776
48573,4,1822794,Murray North Station,0,776975,107776
48573,4,1822795,Murray North Station,0,776976,107776
48573,4,1822796,Murray North Station,0,776977,107776
48573,4,1822797,Murray North Station,0,776979,107776
48573,4,1822798,Murray North Station,0,776981,107776
48573,4,1822799,Murray North Station,0,776980,107776
48573,4,1822800,Murray North Station,0,774426,107776
48573,4,1822801,Murray North Station,0,774424,107776
48573,4,1822802,Murray North Station,0,774416,107776
48573,4,1822803,Murray North Station,0,774425,107776
48573,4,1822804,Murray North Station,0,774415,107776
48573,4,1822805,Murray North Station,0,774419,107776
48573,4,1822806,Murray North Station,0,774418,107776
48573,4,1822807,Murray North Station,0,776975,107776
48573,4,1822808,Murray North Station,0,774434,107776
48573,4,1822809,Murray North Station,0,774424,107776
48573,4,1822810,Murray North Station,0,774415,107776
48573,4,1822811,Murray North Station,0,774416,107776
48573,4,1822812,Murray North Station,0,774415,107776
48573,4,1822813,Murray North Station,0,776981,107776
48573,4,1822814,Murray North Station,0,774424,107776
48573,4,1822815,Murray North Station,0,774425,107776
48573,4,1822816,Murray North Station,0,774419,107776
48573,4,1822817,Murray North Station,0,776975,107776
48573,4,1822818,Murray North Station,0,776977,107776
48573,4,1822819,Murray North Station,0,776981,107776
48573,4,1822820,Murray North Station,0,774424,107776
48573,4,1822821,Murray North Station,0,774425,107776
48573,4,1822822,Murray North Station,0,774419,107776
48573,4,1822823,Murray North Station,0,776977,107776
48573,2,1822722,Salt Lake Central Station,1,774574,107777
48573,2,1822723,Salt Lake Central Station,1,774590,107777
48573,2,1822724,Salt Lake Central Station,1,774604,107777
48573,2,1822725,Salt Lake Central Station,1,774621,107777
48573,2,1822726,Salt Lake Central Station,1,774615,107777
48573,2,1822727,Salt Lake Central Station,1,774618,107777
48573,2,1822728,Salt Lake Central Station,1,774614,107777
48573,2,1822729,Salt Lake Central Station,1,774626,107777
48573,2,1822730,Salt Lake Central Station,1,774585,107777
48573,2,1822731,Salt Lake Central Station,1,774572,107777
48573,2,1822732,Salt Lake Central Station,1,774584,107777
48573,2,1822733,Salt Lake Central Station,1,774610,107777
48573,2,1822734,Salt Lake Central Station,1,774599,107777
48573,2,1822735,Salt Lake Central Station,1,774606,107777
48573,2,1822736,Salt Lake Central Station,1,774592,107777
48573,2,1822737,Salt Lake Central Station,1,774623,107777
48573,2,1822738,Salt Lake Central Station,1,774600,107777
48573,2,1822739,Salt Lake Central Station,1,774589,107777
48573,2,1822740,Salt Lake Central Station,1,774632,107777
48573,2,1822741,Salt Lake Central Station,1,774622,107777
48573,2,1822742,Salt Lake Central Station,1,774593,107777
48573,2,1822743,Salt Lake Central Station,1,774581,107777
48573,2,1822744,Salt Lake Central Station,1,774596,107777
48573,2,1822745,Salt Lake Central Station,1,774648,107777
48573,2,1822746,Salt Lake Central Station,1,774601,107777
48573,2,1822747,Salt Lake Central Station,1,774602,107777
48573,2,1822748,Salt Lake Central Station,1,774609,107777
48573,2,1822749,Salt Lake Central Station,1,774598,107777
48573,3,1822760,Salt Lake Central Station,1,769817,107777
48573,3,1822761,Salt Lake Central Station,1,769818,107777
48573,3,1822762,Salt Lake Central Station,1,769819,107777
48573,3,1822763,Salt Lake Central Station,1,769766,107777
48573,3,1822764,Salt Lake Central Station,1,769820,107777
48573,3,1822765,Salt Lake Central Station,1,769817,107777
48573,3,1822766,Salt Lake Central Station,1,769818,107777
48573,3,1822767,Salt Lake Central Station,1,769819,107777
48573,3,1822768,Salt Lake Central Station,1,769766,107777
48573,4,1822824,Salt Lake Central Station,1,774527,107777
48573,4,1822825,Salt Lake Central Station,1,774416,107777
48573,4,1822826,Salt Lake Central Station,1,774415,107777
48573,4,1822827,Salt Lake Central Station,1,774419,107777
48573,4,1822828,Salt Lake Central Station,1,774418,107777
48573,4,1822829,Salt Lake Central Station,1,776975,107777
48573,4,1822830,Salt Lake Central Station,1,776976,107777
48573,4,1822831,Salt Lake Central Station,1,776977,107777
48573,4,1822832,Salt Lake Central Station,1,776974,107777
48573,4,1822833,Salt Lake Central Station,1,776981,107777
48573,4,1822834,Salt Lake Central Station,1,776980,107777
48573,4,1822835,Salt Lake Central Station,1,774424,107777
48573,4,1822836,Salt Lake Central Station,1,774416,107777
48573,4,1822837,Salt Lake Central Station,1,774425,107777
48573,4,1822838,Salt Lake Central Station,1,774415,107777
48573,4,1822839,Salt Lake Central Station,1,774418,107777
48573,4,1822840,Salt Lake Central Station,1,776976,107777
48573,4,1822841,Salt Lake Central Station,1,776974,107777
48573,4,1822842,Salt Lake Central Station,1,776980,107777
48573,4,1822843,Salt Lake Central Station,1,774416,107777
48573,4,1822844,Salt Lake Central Station,1,774415,107777
48573,4,1822845,Salt Lake Central Station,1,774418,107777
48573,4,1822846,Salt Lake Central Station,1,776976,107777
48573,4,1822847,Salt Lake Central Station,1,776979,107777
48573,4,1822848,Salt Lake Central Station,1,776980,107777
48573,4,1822849,Salt Lake Central Station,1,774416,107777
48573,4,1822850,Salt Lake Central Station,1,774425,107777
48573,4,1822851,Salt Lake Central Station,1,774415,107777
48573,4,1822852,Salt Lake Central Station,1,774419,107777
48573,4,1822853,Salt Lake Central Station,1,774418,107777
48573,4,1822854,Salt Lake Central Station,1,776975,107777
48573,4,1822855,Salt Lake Central Station,1,776976,107777
48573,4,1822856,Salt Lake Central Station,1,776977,107777
48573,4,1822857,Salt Lake Central Station,1,776979,107777
48573,4,1822858,Salt Lake Central Station,1,776981,107777
48573,4,1822859,Salt Lake Central Station,1,776980,107777
48573,4,1822860,Salt Lake Central Station,1,774426,107777
48573,4,1822861,Salt Lake Central Station,1,774424,107777
48573,4,1822862,Salt Lake Central Station,1,774416,107777
48573,4,1822863,Salt Lake Central Station,1,774425,107777
48573,4,1822864,Salt Lake Central Station,1,774415,107777
48573,4,1822865,Salt Lake Central Station,1,774419,107777
48573,4,1822866,Salt Lake Central Station,1,776975,107777
48573,4,1822867,Salt Lake Central Station,1,774415,107777
48573,4,1822868,Salt Lake Central Station,1,774416,107777
48573,4,1822869,Salt Lake Central Station,1,776975,107777
48573,4,1822870,Salt Lake Central Station,1,776977,107777
48573,4,1822871,Salt Lake Central Station,1,776981,107777
48573,4,1822872,Salt Lake Central Station,1,774424,107777
48573,4,1822873,Salt Lake Central Station,1,774425,107777
48573,4,1822874,Salt Lake Central Station,1,774419,107777
48573,4,1822875,Salt Lake Central Station,1,776975,107777
48573,4,1822876,Salt Lake Central Station,1,776977,107777
48573,4,1822877,Salt Lake Central Station,1,776981,107777
48573,4,1822878,Salt Lake Central Station,1,774424,107777
48573,4,1822879,Salt Lake Central Station,1,774419,107777
48574,2,1823015,Fashion Place West Station,0,774591,107778
48574,2,1823016,Fashion Place West Station,0,774635,107778
48574,2,1823017,Fashion Place West Station,0,774612,107778
48574,2,1823018,Fashion Place West Station,0,774630,107778
48574,2,1823019,Fashion Place West Station,0,774603,107778
48574,2,1823020,Fashion Place West Station,0,774591,107778
48574,2,1823021,Fashion Place West Station,0,774629,107778
48574,2,1823022,Fashion Place West Station,0,774612,107778
48574,2,1823023,Fashion Place West Station,0,774627,107778
48574,2,1823024,Fashion Place West Station,0,774603,107778
48574,2,1823025,Fashion Place West Station,0,774639,107778
48574,2,1823026,Fashion Place West Station,0,774629,107778
48574,2,1823027,Fashion Place West Station,0,774635,107778
48574,2,1823028,Fashion Place West Station,0,774627,107778
48574,2,1823029,Fashion Place West Station,0,774630,107778
48574,2,1823030,Fashion Place West Station,0,774639,107778
48574,2,1823031,Fashion Place West Station,0,774591,107778
48574,2,1823032,Fashion Place West Station,0,774635,107778
48574,2,1823033,Fashion Place West Station,0,774612,107778
48574,2,1823034,Fashion Place West Station,0,774630,107778
48574,2,1823035,Fashion Place West Station,0,774603,107778
48574,2,1823036,Fashion Place West Station,0,774591,107778
48574,2,1823037,Fashion Place West Station,0,774629,107778
48574,2,1823038,Fashion Place West Station,0,774635,107778
48574,2,1823039,Fashion Place West Station,0,774612,107778
48574,2,1823040,Fashion Place West Station,0,774639,107778
48574,3,1823068,Fashion Place West Station,0,769854,107778
48574,3,1823069,Fashion Place West Station,0,769855,107778
48574,3,1823070,Fashion Place West Station,0,769856,107778
48574,3,1823071,Fashion Place West Station,0,769854,107778
48574,3,1823072,Fashion Place West Station,0,769855,107778
48574,3,1823073,Fashion Place West Station,0,769856,107778
48574,3,1823074,Fashion Place West Station,0,769854,107778
48574,3,1823075,Fashion Place West Station,0,769855,107778
48574,3,1823076,Fashion Place West Station,0,769857,107778
48574,3,1823077,Fashion Place West Station,0,769858,107778
48574,3,1823078,Fashion Place West Station,0,769859,107778
48574,3,1823079,Fashion Place West Station,0,769857,107778
48574,4,1823091,Fashion Place West Station,0,776943,107778
48574,4,1823092,Fashion Place West Station,0,774333,107778
48574,4,1823093,Fashion Place West Station,0,774312,107778
48574,4,1823094,Fashion Place West Station,0,774335,107778
48574,4,1823095,Fashion Place West Station,0,774315,107778
48574,4,1823096,Fashion Place West Station,0,774338,107778
48574,4,1823097,Fashion Place West Station,0,774314,107778
48574,4,1823098,Fashion Place West Station,0,776970,107778
48574,4,1823099,Fashion Place West Station,0,776969,107778
